"data","anomaly"
0.343195161795081,0
0.0275889476634742,0
-0.769818167636699,0
0.70761526364005,0
0.151771376427727,0
0.17010111944441,0
0.00693627817902195,0
-0.238258382260776,0
-0.845105208071873,0
0.00256905797648904,0
1.28000705941035,0
-0.277838422916101,0
-0.263722568286691,0
0.602878496271444,0
-0.0177652194469648,0
0.702431746235064,0
0.0439833177493569,0
0.160153092382914,0
-0.537631750832815,0
0.672902168473369,0
3.42332938567766,1
0.371989129041419,0
-1.42094456765624,0
-0.304422566579792,0
0.489433950464373,0
-0.987374634052169,0
0.0030449636174136,0
0.0413251425134705,0
-0.200185912034521,0
-0.376713298246296,0
0.768788733333856,0
-1.07343802508222,0
0.791020644690834,0
0.981488879150063,0
-1.30070184187335,0
-0.259512168092761,0
0.158157039694123,0
-0.00915714067853018,0
-0.00459625922764487,0
-0.1753496773884,0
-0.0886438675757632,0
0.433510198666725,0
0.423205648627778,0
-1.03807604427027,0
0.789960577237684,0
-0.647456016089517,0
-0.0542768411981292,0
0.0805054053785825,0
-0.566288035996248,0
0.169989080137089,0
0.351866192761402,0
-0.824648494868447,0
0.337080915415554,0
-0.303801634098285,0
0.520732515058608,0
0.356856677925525,0
-0.104582812521259,0
0.230493475887644,0
0.0967610841599711,0
0.601237609824884,0
0.17976676200096,0
-1.00296118161825,0
-6.37822279450182,1
-0.335669288096019,0
-0.170767817885553,0
-0.158345729664729,0
-1.18385500708445,0
-0.00505242396268197,0
-0.315311322381431,0
0.819504011394249,0
-0.0187682077851737,0
0.194436987626488,0
0.61577467286126,0
0.138474433769873,0
-0.245377873212603,0
-0.422777938852735,0
-1.04075859587915,0
0.119473244565079,0
0.678819259816609,0
-0.403144772595577,0
0.328057750147014,0
0.295493929641262,0
-0.42060240292324,0
0.687225641809528,0
-0.443596130776611,0
-0.573640003369674,0
-0.791219472908294,0
1.03135289036279,0
-0.284917897421686,0
-0.371270552157473,0
-1.09942291024254,0
-0.434843397232027,0
0.698075444066931,0
-0.20359007386219,0
0.609064484797183,0
-1.14751865689517,0
-0.204567544440374,0
-0.525126738384636,0
0.285515736583858,0
0.690182960252894,0
-0.0264580285646703,0
0.579924086935715,0
0.27167223447894,0
0.523546096133218,0
-0.228651913002619,0
0.0527917899293247,0
1.54261960876724,0
0.884646468590802,0
-0.500261812442676,0
-0.124963937365527,0
8.5978607119942e-05,0
-0.351414502005126,0
0.5519055822291,0
-0.0473522488402224,0
-0.620948748480038,0
0.284948407495665,0
-0.158644121329261,0
0.177080591011781,0
0.658799910532914,0
0.2773326221226,0
-0.430669226568056,0
-0.191965698423572,0
-0.205554935773169,0
-1.09233282365723,0
0.0458522658116255,0
-0.129850374986243,0
-0.0369775328322547,0
0.0624687579499234,0
0.474579849098623,0
0.782484911012476,0
-0.673721857015576,0
-0.706533517266822,0
1.10563584957994,0
-0.222520291949798,0
1.34814062879383,0
0.829147188706544,0
0.351151314374919,0
0.72729436449698,0
-1.41594612127972,0
0.148139982214651,0
0.162283965556372,0
0.492021215912808,0
0.315609645981829,0
0.4725090364512,0
-0.332770749457841,0
-1.17351978243944,0
1.05252660583481,0
-0.478580148856311,0
-0.134289314863623,0
-0.845176468086795,0
0.403543707741668,0
0.468043320065588,0
-0.42022056450372,0
-0.839028416787593,0
1.36825554251788,0
0.235414876428388,0
-0.0263767702206627,0
0.657658889466986,0
-0.192623925263937,0
0.318950931355346,0
0.292083967620304,0
-0.605777102538848,0
0.355810128595064,0
0.555771823873982,0
0.237552155164733,0
1.76770324677688,0
-0.21733945453246,0
-0.338058948201038,0
0.11735557354014,0
1.16843745405733,0
0.347051706845182,0
0.327841684762776,0
0.456321598305235,0
0.237525722813204,0
-0.157213533499206,0
0.114999363688671,0
-0.684555364870592,0
0.32632368654619,0
0.526926165487541,0
-0.438591864475502,0
-0.175186396707095,0
-0.0959803241205808,0
-0.696984050699524,0
-1.1130102721719,0
-0.984054634899405,0
-0.161728308034338,0
0.951387099149055,0
-1.10012047867311,0
0.0441275265882492,0
-0.472191299321072,0
0.682694479557811,0
0.149967324490089,0
0.176692202027748,0
-0.256573841033798,0
0.319134596741566,0
-0.220951948299497,0
1.74437960480994,0
-0.0188631200720414,0
-0.159743102720287,0
0.119337512594382,0
-0.300208843788911,0
-0.0788313762600085,0
0.241842906014979,0
-0.799899307891886,0
0.935816918922674,0
1.243485904953,0
-1.04914483661932,0
-0.732676269604645,0
-0.417648163322646,0
-0.658199251334137,0
-0.179619989516239,0
-1.56887727113314,0
0.570178287797513,0
0.702534952764272,0
-0.181170156204454,0
-0.161549302707756,0
1.4360078015706,0
0.777974761240976,0
-1.00356495463141,0
0.0448387781089514,0
-0.160694869951745,0
-0.324252909907679,0
-0.465778475254295,0
0.0139875142539151,0
0.673001641159392,0
-1.0876113726189,0
-0.0224776838040352,0
0.011719666904853,0
-0.82265433308603,0
0.713135391643557,0
-0.964571548986699,0
-0.309090703531925,0
0.089421298198978,0
0.378781692573909,0
0.371608107987064,0
0.65007253070861,0
0.64046041250726,0
0.48050524679267,0
1.37272234353581,0
0.0914704222063688,0
-0.760710824595583,0
-1.27644993419235,0
-1.13718876830115,0
0.686999926850523,0
1.56234416525657,0
0.244051291140912,0
0.75997083759094,0
-0.412006530420444,0
-0.898795173063225,0
-1.76488796766666,0
0.593909919009151,0
-0.665889373081125,0
0.459512478620605,0
0.0968083964874509,0
1.42852741687402,0
1.14152698862137,0
0.659387906864515,0
-0.924851890922899,1
-0.448207499836262,1
-0.293137070263758,1
-3.01392666586732,1
-0.812648189857239,1
-1.0001291262193,1
-0.912127494978328,1
-2.8456902107956,1
-0.0934509643815493,1
-1.79839012354657,1
-0.384758756305884,1
-1.6476495289041,1
-0.627651265047578,1
-2.21151854455066,1
-1.03531229977477,1
-1.70897135738561,1
-2.22034056650927,1
-1.11365046324547,1
-1.53618172224369,1
-0.923232828403811,1
-0.865826111523824,1
-1.70288458459581,1
-1.06711209416,1
-2.33942954724802,1
-1.40858600146523,1
-1.59288929394715,1
-1.10171536984745,1
-1.48597093361655,1
-1.40246210170922,1
-0.897803026050029,1
-1.80914167117938,1
-0.451846158832288,1
-1.55158634881117,1
-2.57097530299757,1
-1.07765453670716,1
-0.634703871808222,1
-1.67815668149102,1
-1.48279742350096,1
-0.80420024721293,1
-2.27670591450523,1
-0.732965415938135,1
-2.23994054544172,1
-2.05600948295461,1
-1.66185139379511,1
-1.08078257984716,1
-1.99425119417485,1
-1.50375489480501,1
-1.47223764388126,1
-0.537960139822363,1
-1.65272739773345,1
-1.99877258779055,1
-1.50928432254957,1
-1.02062037812054,1
-1.6447778857272,1
-1.16078696929935,1
-1.85853763761985,1
-1.25435195041222,1
-2.02882882238582,1
-0.451319603444968,1
-0.934987318013422,1
-2.34448028467883,1
-1.90121926182985,1
-1.01735319728622,1
-1.22357798326395,1
-1.2229874687974,1
-0.361439391289568,1
-1.96387495936572,1
-2.0298921847801,1
-1.89874096184066,1
-1.33340328058719,1
-1.61571460402303,1
-0.65591769564974,1
-1.15625178847584,1
-1.15875476468965,1
-1.61242023883961,1
-2.04638281131333,1
-2.40147935474496,1
-1.28777885813688,1
-1.16088539363575,1
-0.766048733533457,1
-1.54499934707404,1
-0.163253106422913,1
-1.74756210434602,1
-1.43940389321872,1
-1.12437834184125,1
-2.50776037843424,1
-1.25779035569965,1
-0.892901028223992,1
-0.00998930772929318,1
-1.47827755317071,1
-0.742225205157878,1
-0.28302804538121,1
-1.62593191445192,1
-0.929926916906817,1
-0.859080433034116,1
-0.940730248672527,1
-0.037800225530623,0
0.289760066571547,0
0.778871582566122,0
0.328411631951327,0
0.298946084521118,0
-0.147820552846942,0
-0.145333042047084,0
-0.290044445113417,0
1.20612680318048,0
0.936923195192745,0
-0.177407826357155,0
0.752606899205885,0
0.289121686182862,0
0.23886763898529,0
-0.349391912794935,0
-0.16853664550177,0
1.69654448943187,0
-0.415276004547497,0
0.481038933214639,0
0.471082055541547,0
0.332425562037696,0
1.32566741447266,0
-0.490001329794523,0
-0.50744521685165,0
1.03396370318949,0
0.351924713275591,0
0.539458297377506,0
0.377187592551705,0
-0.468744698536252,0
1.35944666181068,0
0.151880147270095,0
0.546532635167584,0
-0.234551472442372,0
0.245839473439579,0
-0.154891864973684,0
-0.475551370821664,0
-0.132335077830244,0
-0.0993327539918735,0
-0.166501248263716,0
0.152998888116507,0
-0.749714827930137,0
-0.17850374019547,0
-0.883615200816683,0
0.715423242889617,0
-0.0122046100669922,0
-0.193756267950506,0
0.325265691592016,0
-0.326542788971546,0
1.00410360665957,0
-0.441108411938642,0
-0.757466582653275,0
-0.246705635602276,0
-0.629646948042585,0
-0.911348509901699,0
-1.33051532418853,0
0.17113877782319,0
-0.321568728260789,0
-0.0709474727266114,0
-0.162843746505615,0
1.16150412114504,0
-0.31121562452262,0
0.0999214647333332,0
0.163246801472603,0
0.0867156834185899,0
-0.076274964732943,0
0.215663676213507,0
-0.982354897972507,0
-0.411002185546941,0
-0.643396773058677,0
0.196695378208325,0
0.524412067008012,0
0.803613072929683,0
-0.150448317600401,0
0.778387269050356,0
0.554479010368908,0
-0.208049261642592,0
0.703610580140226,0
-0.722133819278864,0
0.166505284084887,0
0.574285306883993,0
0.502841797646246,0
0.0442212558059273,0
0.122391516049171,0
0.715726043135909,0
-0.486450953925961,0
0.650472223196229,0
-0.587825039040306,0
-1.06523357810203,0
0.0867820995581251,0
-0.266415270101446,0
0.552447606588931,0
-0.647036030514525,0
0.190421330252013,0
-0.508903111278313,0
-0.261832018372846,0
1.0575007327184,0
0.446031271659302,0
-0.229670098848249,0
0.517484849079345,0
-0.581624742696338,0
0.468905945336096,0
0.163287397507945,0
0.892308916698465,0
-0.0278136539504057,0
-1.46848698707077,0
-0.984169337021708,0
0.956294210438222,0
0.645015649654026,0
-0.464416020421826,0
0.733923665856734,0
0.80480558858712,0
-0.125024144019066,0
-0.556665719627349,0
-0.161046263292091,0
-0.255294637737253,0
-1.30928490980323,0
0.236755599259558,0
-0.705115477724168,0
-0.741247741804955,0
-0.831263954215157,0
-0.736315121910489,0
-0.044803740150697,0
0.483070620267982,0
-0.343562555187147,0
0.498495981800336,0
0.115883393421301,0
0.0054507712623778,0
-0.208531961149527,0
0.263892107923365,0
1.13494633443352,0
-0.63908178342943,0
-0.650557348078773,0
0.339924853091041,0
2.22503970636563,0
0.278850638646375,0
0.74656601652758,0
0.300767880015376,0
0.476740643187035,0
0.692411127515989,0
0.850543912925598,0
-0.424655412635314,0
-0.55723986612737,0
0.290264025810779,0
0.754158843608984,0
-0.080578102709046,0
0.733907655074214,0
0.844457634238257,0
-0.604386861464705,0
0.854968428592287,0
-0.505133868222539,0
0.687474658939416,0
-0.193662744858986,0
-0.773929820178366,0
-1.14015821740442,0
-0.431965698234148,0
0.320158260132258,0
-0.83764119657778,0
-0.854787942165533,0
-0.153359974716777,0
0.981020636084683,0
0.827764129539407,0
0.0577058025081376,0
0.6203379452007,0
0.246726667970515,0
0.0793709074463103,0
-1.18577821555285,0
0.842699189015371,0
-0.0442611697307086,0
0.308612657210079,0
1.47480630211461,0
0.546915746223984,0
-0.0972655183372461,0
0.0263569491776722,0
0.022247227624227,0
-0.0379380863367784,0
0.895214511494568,0
-0.0514590365929295,0
-1.28267228751051,0
-0.344720719858946,0
-0.105531343653888,0
0.0119148465163837,0
0.106277470064431,0
0.457951449066667,0
0.00616756177796764,0
-0.0648980638125884,0
-0.466871995300813,0
0.00353574880885613,0
1.30138384820522,0
0.644096924308231,0
-1.67777969433926,0
-1.17172059584135,0
0.365182810601692,0
-0.820458370976284,0
0.53101750278723,0
0.691208293909937,0
-0.00619722026871768,0
-0.543072610076588,0
-0.275930294619702,0
0.981651443423533,0
-0.757437046217877,0
0.990814113322199,0
0.00132935553539095,0
-0.705655769351213,0
0.705443570376984,0
-0.836073760094032,0
-0.561147401466076,0
-1.2965791971977,0
1.05425986091706,0
-0.91877537236295,0
0.470964713854928,0
0.736928452812683,0
-0.28154580444419,0
-0.202210220352666,0
0.0959568504512243,0
1.22600012489687,0
-0.807527826685666,0
0.907956190678396,0
-0.399764973186909,0
0.483440500566854,0
-0.475538515462058,0
-0.0114923813246092,0
0.532855454934733,0
-1.30822275906132,0
0.248864507602867,0
1.15006444555866,0
-0.392554151622595,0
-0.492329058118296,0
-0.437913876308488,0
-0.289467241053276,0
-0.33348452175854,0
-0.330980253928992,0
-0.842312089303,0
0.545232937110578,0
1.04945555234284,0
0.577988390976848,0
0.618100309256999,0
-0.0450382591087444,0
0.650957964804702,0
-1.40995619107128,0
-0.182087916641083,0
0.285565426412293,0
-0.843802736775973,0
-0.491496566602845,0
0.445697528134368,0
-0.484722194526525,0
0.18292322589539,0
0.192278939112962,0
-0.193759752213654,0
0.626580307558787,0
2.09147995536272,0
-1.43205861621356,0
-0.545417900641171,0
0.0820400513844577,0
-0.250279716069087,0
1.38681457172034,0
-0.165255770124418,0
0.127286439627714,0
0.0268241174555239,0
0.41246356289881,0
-0.490773163209307,0
0.344157200263257,0
0.151009509116991,0
0.172193552473244,0
-0.0677453888643299,0
-1.22340891652574,0
-0.295740926771584,0
-0.228810692104728,0
-0.403699781063433,0
-0.762797984133128,0
0.927209260541318,0
-0.254717258084376,0
0.30754594194169,0
-0.925151384836419,0
-0.832454571956323,0
-0.098093339021008,0
0.303178695684293,0
-0.890959955053977,0
-0.243643554434656,0
0.171659349116674,0
-0.827202974731221,0
0.878762500154411,0
-0.0924369822131753,0
-0.337947500694902,0
0.48303328467253,1
-1.43378574686432,1
-0.483624112569496,1
-0.371455555905189,1
-1.31433889099737,1
0.929938815196097,1
-1.59056091358589,1
-0.306952580876507,1
-2.17955678527547,1
-2.20276850987384,1
0.413795988394171,1
-0.418423736454414,1
-0.305218268798579,1
-0.539119874064597,1
-0.244994845975211,1
-0.662964997785411,1
-2.35046789083494,1
-1.91557919914441,1
-1.24533332492374,1
-0.483898462191387,1
0.0274284052072344,1
-1.02760378547959,1
-0.273399161874335,1
-1.68950469603805,1
-0.191029361600746,1
-0.98818800863538,1
-1.06345521347559,1
-0.157908327291299,1
-0.663028782149198,1
-1.78550715876173,1
0.155819910221711,1
-0.899463197474365,1
-0.0686212005480706,1
-0.776627049574902,1
-0.520775115363646,1
-0.940869373572884,1
-0.310455311359933,1
-1.74081722425444,1
0.269864396072845,1
-0.467318966938984,1
-1.13600807882275,1
-0.918603337281786,1
-1.76798002656215,1
-0.384736963403646,1
-0.827951744610244,1
-1.1213786220904,1
-1.9329613591436,1
-0.372970699160777,1
0.222631509953521,1
-0.621516865983618,1
-1.51105191449404,1
0.238537022936807,1
-0.390541636574234,1
-1.25453940852254,1
-0.711855926041748,1
0.890276613968762,1
-0.0287254897013953,1
-0.92626761720084,1
-0.455622316712916,1
-0.939049251546979,1
0.452384655700892,1
-1.04068501030392,1
-2.71934742104157,1
0.124498128479502,1
-0.881952806797078,1
-0.990731723042208,1
-0.734004883333669,1
0.137222422962043,1
-0.0979546175747262,1
-0.401635809713142,1
-0.342640883634974,1
-0.508107632143308,1
-0.724985226920084,1
-0.655935114749568,1
-1.68905007651331,1
-0.992358729474844,1
-0.125716787375328,1
-0.195415554081269,1
1.26288525830661,1
-0.0752541072037102,1
-0.622143229977169,1
-0.153573864443201,1
-0.225363822602017,1
-0.365789089042182,1
-0.0967894242911626,1
-1.08137448865737,1
-0.138827347327016,1
-0.347072519800417,1
-1.18169972366865,1
-1.53031602147619,1
0.177047206211529,1
0.320355406464734,1
-0.148230156346077,1
-1.96274757200384,1
-0.839094735044284,1
-0.479313547956035,1
-0.496316061742693,1
-0.67142163680351,1
-1.07662838115829,1
-0.463033698418411,1
-0.440573170763458,1
-1.47616831641499,1
-0.906214663955101,1
-0.773750429868277,1
-0.321662322498151,1
-0.189289666437189,1
-0.583924128718819,1
-1.2687318870931,1
-0.908115615882778,1
-0.480767544191059,1
-0.88018212076385,1
-0.901849158446064,1
-0.668118018169395,1
0.329011435260236,1
-0.924198344206543,1
-1.30526755885913,1
0.0895180922624376,1
-0.107253856575313,1
-1.02709044775509,1
-1.06997436070367,1
-0.779975278271893,1
-0.665744108456771,1
-0.674400383173117,1
-1.39398077714555,1
-0.248607187506836,1
-0.358751599168955,1
-1.00190332985571,1
-1.14180367965747,1
-0.712445448507095,1
-0.726273200746934,1
-0.264684222161583,1
-1.21546999090635,1
-1.20188684598474,1
-0.199107886904298,1
-1.99391840536035,1
0.319082919499074,1
-0.461276084400155,1
-1.16136316866792,1
-0.811316393375044,1
-0.824562164983975,1
-0.977975781413681,1
-0.0744157979288798,1
-1.12222645209916,1
-0.747097070250748,1
-0.516047728920672,1
-1.36800416273438,1
-0.628706121891655,1
-1.80474693800895,1
-0.0543673137543487,1
-1.27629896216747,1
-0.817480184477374,1
0.343970723372945,1
-2.04164905311863,1
-0.557815515219141,1
-1.48080728034885,1
0.493685215033705,1
-0.567031025619244,1
-0.16810535606387,1
-0.173439728348815,1
-0.619233588428347,1
-2.02115969861146,1
-1.23687127671808,1
-1.25180171856398,1
-0.0142150212998625,1
-0.871156760416338,1
-0.101512558780986,1
-1.05506899589558,1
-0.416860344984021,1
-0.269687277030902,1
-0.507519354433561,1
-1.03832845482319,1
-1.29184095510981,1
0.479471508901294,1
0.321246030146473,1
-1.38169764850084,1
-0.939167084249521,1
-0.945811334459806,1
-0.73623936850489,1
-0.923157578825442,1
-1.83438515902265,1
-0.411270269661879,1
-0.304197773163585,1
-0.0256769718016358,1
-1.3798105522615,1
-1.2848251759471,1
-0.314779545260562,1
-0.437498650137455,1
-1.30478745160887,1
-0.123087625104031,1
-0.61464294040143,1
-0.80243528323955,1
-1.35156516317694,1
-1.31103095468828,1
-1.55608570519223,1
0.65747677152301,1
-0.799467513409485,1
-0.217528609492742,1
-0.660597767524761,1
-0.254697802597426,1
-1.29888644947803,1
-1.11374344248289,1
-1.33334398649363,1
-0.865739338781013,1
-1.29936613417546,1
-0.651340457843603,1
-0.498195822230029,1
-1.15130140655118,1
-0.661110752489919,1
-0.613897324262183,1
-1.22219755395534,0
-0.541833909712898,0
1.26999999671598,0
-0.439035859157418,0
-0.204644667679994,0
0.358968046037912,0
-0.047671279136328,0
0.670810487891489,0
-0.524073034801061,0
0.267355379001165,0
0.511333915829097,0
-0.0704808980175773,0
0.258889585537448,0
0.248127504027011,0
-0.592489509670837,0
-0.323077673476159,0
-0.0113363914279952,0
-0.803171125602578,0
-0.272629473085386,0
-0.359291994710008,0
0.0973579780334817,0
0.190965548723222,0
-0.400929690152876,0
0.762672544210272,0
-0.358701061226415,0
0.508048064281432,0
-2.01716959249698,0
-0.300152989611367,0
-0.17914269547935,0
-0.135561972095315,0
-0.185210530023589,0
-1.10164380749143,0
0.587065724935791,0
0.116043253856567,0
-0.896100307440172,0
-0.581185526153514,0
0.842165836396073,0
-0.539834991872623,0
0.480413182493035,0
0.263086500000095,0
-0.57577320840734,0
-0.714206736269218,0
-0.216311201117607,0
0.879405530399305,0
-0.524953623178854,0
0.882201453656153,0
0.723145834817482,0
-0.809477763654408,0
0.524668253439993,0
-0.421823758621748,0
0.67484726795373,0
-1.30991278022845,0
1.06913735049434,0
-0.560575659434284,0
0.246098604623037,0
-0.223508976806946,0
-0.70111438575509,0
-0.194759140101879,0
0.162366279015983,0
0.659015835776518,0
-1.02843230541185,0
-0.57857846100964,0
-0.460902961803056,0
-0.599984861788612,0
-0.872028946948078,0
-0.0197186373794545,0
-0.519399906154233,0
-0.258301668714701,0
-1.24151864230194,0
-1.1752220799241,0
0.0553129472305801,0
-0.47276146049005,0
-0.804713262967579,0
-0.174480464982694,0
0.390976919156145,0
0.234372345134629,0
-0.201108135910527,0
-0.161141570240768,0
0.132223524875053,0
-0.140404590289399,0
-0.782339843825399,0
-0.818425725341743,0
-0.859904154728446,0
0.810507596305971,0
0.615204330280098,0
-1.51905947959912,0
0.465343169931751,0
0.017939417834513,0
-0.353562680034908,0
-0.0460923682482327,0
-0.843338284190046,0
-1.07582483611455,0
0.248676129202031,0
-0.0418829624364406,0
0.0632966724682904,0
-1.41876802271018,0
0.0594830654451894,0
-0.168587293308446,0
0.850831829365932,0
1.26030762338312,0
-1.0115542682558,0
-0.552914117778521,0
-0.321404512804611,0
0.205039352275627,0
-0.917683259725598,0
0.338837027632412,0
-0.0103013489444912,0
0.025443814248593,0
0.495037331332176,0
0.212904339652368,0
-0.234823055003762,0
0.228933664659315,0
0.402166225513573,0
-0.0749292138949335,0
1.31547771140013,0
3.6244496767092,1
-0.120004951064159,0
-1.70870109281301,0
-0.112464602002137,0
-0.240382117786059,0
-0.877567762982492,0
-0.82419088251545,0
-0.476575205841501,0
-0.962475850896203,0
-0.584978589720626,0
0.183469234708649,0
-0.302320613454746,0
0.639667942977913,0
-0.761169255488279,0
-0.0735950634989295,0
-1.45653319690305,0
-0.273697390650913,0
-0.901515701822323,0
0.730884415990209,0
0.619863219062197,0
-0.568638708585282,0
1.35586847996187,0
-0.507034402976553,0
0.982133046792499,0
0.776107153717143,0
2.0765152313798,0
0.74531970424372,0
-0.683306391395326,0
0.00580504181976131,0
0.825165034758971,0
0.784088516440232,0
-0.191047667701862,0
-1.10183400546646,0
-1.13183953810486,0
0.675094607673765,0
0.730145946012541,0
-0.260225128462342,0
0.0730636581545772,0
0.557818269916852,0
-0.58726222024837,0
0.498587053076908,0
0.614459645709012,0
0.155533320597481,0
-0.0210929367135795,0
-0.818395254228624,0
-0.446389346526864,0
0.105375752212448,0
1.01752492293435,0
-0.308914757686741,0
1.16760756766575,0
-1.15454965900386,0
0.855144860753201,0
0.0609218208751113,0
0.628234788193637,0
0.610191605095729,0
-0.539349099184142,0
-0.124534548656581,0
0.224143006695962,0
1.06527073314149,0
-0.443569291441104,0
-0.868942989505626,0
-0.0935297301094294,0
1.07123032983024,0
0.369646282045332,0
1.55962954075688,0
-0.402588205185169,0
1.04721944123385,0
0.45326729801584,0
0.852680794656868,0
-0.531717060203393,0
-0.89508082240956,0
-0.115596721989366,0
0.710890920737092,0
-0.298577055274291,0
0.00930085585726961,0
1.35573043206237,0
0.516456909829652,0
0.171662135920899,0
0.707878414770036,0
0.412057848014179,0
-0.296552706549096,0
-0.202516780980693,0
-0.335249598268744,0
0.452551133812241,0
0.806451408787071,0
0.241962670327387,0
0.287120346747838,0
-0.447693894662102,0
0.764591139666637,0
0.355696661799058,0
-0.815737580837333,0
-0.681463534318703,0
0.103625207911044,0
-0.292935427457067,0
-0.164824363376207,0
-0.399263684271887,0
-0.179708019801371,0
0.0458125907755633,0
-0.3497916428429,0
0.0550348301405737,0
1.52890342836145,0
0.552625429354408,0
1.05180154400942,0
0.530328828711461,0
-0.054129575175693,0
-0.76020502271889,0
0.627392490319255,0
0.615940620774561,0
0.0425773394497664,0
-1.06484743939863,0
-0.265346274751062,0
0.0528866912453196,0
0.780739317397189,0
-1.76885613026963,0
-0.373972739815577,0
-0.375421031161766,0
0.430078087143545,0
0.567512080108961,0
0.0132216629960806,0
0.199021978286727,0
0.0541857348872058,0
0.254766386026113,0
0.639663203896442,0
-0.452411822655315,0
0.215439635758176,0
-0.388275948514002,0
-0.129551611223699,0
0.0588121235424299,0
-0.194912380724869,0
1.22942732280393,0
-0.406003263048355,0
-0.0281821205083685,0
0.86147883861236,0
-0.107863336640974,0
-0.860224128759604,0
0.833718188685039,0
1.37296325035642,0
-0.545064586740458,0
-0.163476269043674,0
0.641135598082433,0
-0.853217943865944,0
0.953619293630258,0
0.403175132513868,0
0.286087082558669,0
0.386067524281444,0
0.0942027207356089,0
-0.158381892871448,0
1.36600931459192,0
-0.676248202533182,0
0.774778510188297,0
-0.0703500999908959,0
-0.210695509023949,0
0.650304273644184,0
0.772507799115417,0
-0.523050208481706,0
-0.897286444255538,0
0.719516844525931,0
0.355357844134116,0
-0.463648133778674,0
-0.0797689682706688,0
-0.64246151001844,0
-0.106622451937452,0
0.233103177861479,0
0.0477728737531103,0
0.0657988945676883,0
-0.63048539205231,0
2.29246379676652,0
0.0467458379140557,0
0.24859739340841,0
1.48405835227962,0
-0.343973142458287,0
-0.271785809711293,0
0.204519982296799,0
-0.796811600816354,0
-1.40081994219508,0
1.18636384515181,0
0.490284020730692,0
-0.559711598080295,0
0.762212773051129,0
0.434389510922532,0
0.742482623836506,0
-0.106092358864196,0
0.800290285103114,0
0.54105076069089,0
0.826421510237808,0
0.358703594823376,0
0.0541947893189199,0
-0.120923713385909,0
-0.266335976741026,0
-0.260913256873911,0
1.43261165211606,0
0.373505991548958,0
1.13444764866044,0
0.151854495749804,0
-0.570334470845514,0
1.35504657687795,0
-0.974034785197052,0
0.703275339409844,0
0.77179817326101,0
-0.466608522894461,0
0.51126752173733,0
1.34705226007333,0
-0.0448169625058257,0
-0.76007794667806,0
-0.885844122832379,0
0.161165239850919,0
0.267679223969402,0
0.217545069489406,0
-0.151250596243309,0
-0.496603836965325,0
-0.536749139075827,0
1.44451570958092,0
0.266695336703825,0
-0.134287416239371,0
-0.852952100880082,0
-0.130460705014397,0
0.59759799085747,1
0.861537349837309,1
0.676067123495159,1
0.666673886349702,1
-0.2245532219451,1
-0.119927692468822,1
-0.234756942689765,1
0.163181259762926,1
-1.00120737009901,1
0.405676670007358,1
2.57663973747271,1
1.39977664955457,1
-0.638866289674776,1
-0.0742890466507204,1
0.944578448833391,1
1.87022998972514,1
0.250594860551064,1
0.386775383564634,1
0.864276942343509,1
-0.502083987301688,1
0.677730527491536,1
1.36445518423769,1
0.137369746450262,1
0.719583883629906,1
-0.099039276217411,1
1.10447763449152,1
-0.314242182338154,1
1.16116200934238,1
-0.274881565475047,1
0.51883046157649,1
0.664556986258766,1
0.774747956885515,1
0.991359803808809,1
1.16830356652205,1
0.314639122320516,1
0.206546036560368,1
-0.367562753388692,1
0.506985650089116,1
0.721905266838964,1
0.342210174514526,1
0.650676054610796,1
0.469680699055444,1
0.345469019683034,1
0.676111211112071,1
0.476094236479825,1
-0.197526655150392,1
1.79923815386862,1
-0.0302512278361068,1
0.187862918116397,1
0.641914487455225,1
1.42632397819205,1
1.37643181918254,1
0.359984692333995,1
-0.188396100748578,1
1.63571751795845,1
1.14242961953204,1
0.103522281252081,1
0.532691590156663,1
-0.631824418472124,1
0.843612913904748,1
0.525256396983908,1
0.656571941664293,1
0.085874160547098,1
-0.59148203977331,1
0.248176289511903,1
0.778551089873872,1
1.40325196899473,1
0.592073799750101,1
1.21063022536334,1
-0.145133308193195,1
0.198954679469005,1
-0.415419984099187,1
-0.0898090834582291,1
0.280581584380376,1
1.18509295292239,1
0.668047171015598,1
0.820460436183388,1
-0.120010952022293,1
0.790613817325075,1
0.268501389212177,1
-0.56749193949988,1
1.08812868667025,1
0.678693715614792,1
0.268776196382739,1
1.56261295423467,1
0.129038358920496,1
-0.615344509106168,1
0.908580982605914,1
1.04516587062303,1
0.0513885396459377,1
0.462682380151192,1
0.446909306180618,1
0.594859663180945,1
-0.673417402717114,1
0.453038507217615,1
-1.24671881413215,1
0.491195329029933,1
0.992229366161619,1
0.653446884145603,1
0.34529641017087,1
0.717694690532828,1
-0.214464413897816,1
0.345044161713374,1
1.00594986946483,1
0.617374012113871,1
1.26719660131666,1
-0.0522964959389959,1
0.826936806654977,1
-0.236359083701171,1
0.539803587249331,1
-0.345089413420344,1
0.484923996989708,1
0.24370150148147,1
1.31970149413335,1
0.387557692877255,1
0.571371695978999,1
0.816132198514121,1
-0.12422066968954,1
0.366332703687857,1
0.561169868617475,1
-0.020696059787162,1
0.816517568964533,1
0.769647170462912,1
-0.177153410692624,1
-0.087497595120837,1
1.77280205436018,1
1.21226949258026,1
-0.105627613694658,1
0.114166349357119,1
0.198228197307001,1
0.540873867915322,0
0.207997924429458,0
-0.874263328360831,0
0.49938534599593,0
-0.987218283177187,0
-1.11413143758723,0
